No.,Pant,Shirt,Sweater,Towel,T-shirt,Accuracy
442,7.4505629349525595,0.0006070022764201881,2.021216577894086,6.534178325012686,14.257189221011846,98.64559819413093
443,7.450501399787584,0.0006283382991834975,2.0218027751405354,6.536178830563648,14.258781016531042,98.64864864864865
444,7.457589183405527,0.0006717901861927545,2.025720479295263,6.541541904387698,14.269164746993969,98.65168539325843
445,7.454576728534467,0.0007323576236092392,2.0262134605892337,6.546381083762874,14.270597980935468,98.65470852017937
446,7.46254489076933,0.000798977929128114,2.0309608130231696,6.553535243769538,14.283191853121616,98.65771812080537
447,7.470173912085534,0.0009196985377011436,2.0367753814739267,6.564558519403588,14.298670400928465,98.66071428571429
448,7.471647024723374,0.0009948809596290076,2.0390905257363774,6.5706098815633505,14.304875471594759,98.66369710467706
449,7.475602366034588,0.001097098978536844,2.042852896044413,6.578776079656226,14.314905225055128,98.66666666666667
450,7.482792633051909,0.0011529550363012508,2.046678909199715,6.583705708217008,14.325007711699113,98.66962305986696
451,7.481928727845612,0.0011188431745798831,2.0456197779614786,6.581142993611524,14.322179293543783,98.67256637168141
452,7.487444672908136,0.0011466847603526262,2.0481820552099608,6.583696671082546,14.328921646665012,98.67549668874173
453,7.490972304747453,0.0011630736748293746,2.0497663746623997,6.5851498573245575,14.333085402334326,98.6784140969163
454,7.492266056355993,0.0011040578982655978,2.048875366205818,6.580841147814338,14.330643533121542,98.68131868131869
455,7.494461469090874,0.001081601221239929,2.049089834292724,6.579206139342803,14.331152212807327,98.68421052631578
456,7.502218397169907,0.0011431214969995541,2.053056333653068,6.583984044280679,14.341602311755286,98.6870897155361
457,7.512982393027313,0.0012238681724937148,2.0583001801320338,6.5897493070251585,14.355389869357168,98.68995633187772
458,7.5146954722016925,0.0012602790108069116,2.059656898815331,6.592383650341839,14.35899114895381,98.69281045751634
459,7.522349712833232,0.0013315072962996896,2.0635714233732667,6.597086829898317,14.36928633974525,98.69565217391305
460,7.531807756525573,0.0014278084087425576,2.068471964783621,6.603100367880912,14.382169553980198,98.69848156182212
461,7.533796078629482,0.0014761713815256848,2.070103975247349,6.606341956621394,14.386497838406969,98.7012987012987
462,7.532651461648013,0.0014986055004877557,2.0702621042542773,6.608083773042324,14.386962506548507,98.70410367170626
463,7.536789601832681,0.0015383858276874509,2.072302775035648,6.610371828660188,14.392316545388091,98.70689655172413
464,7.540547512147843,0.0015939530065955327,2.0745497327710223,6.613742272116907,14.398236855552636,98.70967741935483
465,7.546689649076159,0.0016112439105190792,2.0766091409609055,6.61394826155364,14.403567915563263,98.71244635193133
466,7.555906171572964,0.001742820895552717,2.0818607697001053,6.621353529858615,14.417377494863674,98.7152034261242
467,7.566210444180317,0.001884133324354238,2.087454602388869,6.628711578498286,14.432057342848944,98.71794871794873
468,7.5711440705438315,0.0019442598882540767,2.0899230014872043,6.631542020165097,14.438517070742519,98.72068230277186
469,7.579128021278663,0.0021001379469068712,2.095038228251085,6.63979700225817,14.451976672316562,98.72340425531915
470,7.583743052608709,0.002180149079306992,2.0977402797630336,6.643729361945434,14.459068007676168,98.72611464968153
471,7.585683753401779,0.00219377603718653,2.098469810325039,6.6440478214092895,14.460956944551183,98.72881355932203
472,7.588065170414746,0.0022252829146577756,2.099652367697159,6.645381095257985,14.464046019155763,98.73150105708245
473,7.594189459652766,0.002329625645090956,2.103119876728234,6.650206434143357,14.473131951583214,98.73417721518987
474,7.595264731569255,0.0023704491857555595,2.1041617833511483,6.65247387744992,14.475889140807832,98.73684210526315
475,7.595781993552234,0.0023559246115335223,2.103996339269589,6.65137791284181,14.475426157935933,98.73949579831933
476,7.5953608590626756,0.0024015243270077364,2.1047837083737324,6.654410642600906,14.477554337159038,98.74213836477988
477,7.5935635798585785,0.0024005277179162264,2.1043456861993888,6.65489575753838,14.476443658934242,98.74476987447699
478,7.587677130373547,0.00224352559169686,2.0999226338323798,6.646682849886524,14.464785867278941,98.74739039665971
479,7.580357225878341,0.0021437113361012757,2.0962044816017102,6.642309964926673,14.455065109573457,98.75
480,7.568831127492492,0.0019615495623268903,2.0897021362063617,6.6332895908546945,14.438006177613884,98.75259875259876
481,7.566003264581413,0.0019647990471332315,2.0890461211738516,6.634157766122943,14.43634231714502,98.7551867219917
482,7.55449610353339,0.0018193845532406818,2.083071309162189,6.626834997128935,14.420681574871528,98.75776397515527
483,7.551913651352362,0.0017597571141070184,2.081152215644047,6.623291650658295,14.415610481105317,98.7603305785124
484,7.548688974390588,0.0016344360943632372,2.0776450893611846,6.615215978331849,14.406286499364352,98.76288659793815
485,7.557426436917311,0.001719094174693372,2.081747634805721,6.61935649218397,14.4170184908227,98.76543209876543
486,7.563580570018962,0.0017962018054745294,2.084948569884588,6.623292178077911,14.42541052058882,98.76796714579056
487,7.567353651499706,0.0018312373653025559,2.0866236349600857,6.6247592230004475,14.429779932784525,98.77049180327869
488,7.566077825003913,0.0018594372662013856,2.086906485150404,6.62705321092642,14.430587862404861,98.77300613496932
489,7.566401794144685,0.001925524111812454,2.088354328648602,6.631461254602739,14.434469502488774,98.77551020408163
490,7.562831364275738,0.001876394679200375,2.0864358665817777,6.628978126449466,14.429438104838683,98.77800407331976
491,7.559546635755007,0.0017990667500257592,2.083987403769725,6.624448023774911,14.422969761339441,98.78048780487805
492,7.555236393502435,0.0017216920290019462,2.0812384293611497,6.620024891639542,14.415726574426582,98.78296146044624
493,7.5534562455782925,0.0017133386290474346,2.080594662486634,6.619812542310069,14.41405723150429,98.78542510121457
494,7.559171902947956,0.0017931649685383505,2.0837671647862863,6.624125173562371,14.42239061627624,98.7878787878788
495,7.56355256190773,0.0018663111955374212,2.086413171521448,6.628132878353016,14.429351647326515,98.79032258064517
496,7.569004952665609,0.001925016133772454,2.088997853632409,6.63079151191023,14.43610676455379,98.79275653923541
497,7.571650060181835,0.0018880307171444458,2.0888675669273753,6.6275340669703215,14.43565925507718,98.79518072289156
498,7.573182185053812,0.0019046735905174504,2.089584796628004,6.628250631474001,14.437532060652405,98.79759519038076
499,7.580269735737826,0.0020076126424936783,2.093409154235581,6.633226764468229,14.447555013305,98.8
500,7.5787597132387505,0.002002517235245909,2.092953346861595,6.633346064964034,14.446385797650148,98.80239520958084
501,7.5785619708647,0.0020143131036593352,2.0931526513055685,6.634212243538926,14.446929224608322,98.80478087649402
502,7.578068669984658,0.001995897274901149,2.092653930969866,6.633102293700883,14.44560632411673,98.80715705765407
503,7.577970139530319,0.0020068393318522695,2.0928585644187994,6.63387978959998,14.44616036858703,98.80952380952381
504,7.579231751571376,0.0020182004474500765,2.093390014266986,6.634274965353933,14.447542582100546,98.8118811881188
505,7.585735857479509,0.002162014574405624,2.097845685325988,6.641943824461435,14.459278432286276,98.81422924901186
506,7.587400389272963,0.0022139598072728707,2.099272708720617,6.644846382509203,14.463050695978195,98.81656804733728
507,7.581854243066797,0.002196613646800113,2.097609546301851,6.645319519406012,14.458784350233188,98.81889763779527
508,7.578710294527216,0.002219163149432909,2.0972659998035263,6.647551246646711,14.457971432020544,98.82121807465619
509,7.579323280595837,0.002319904930642313,2.099316966216759,6.653619491453008,14.463449085406975,98.82352941176471
510,7.573594512086343,0.0022972335190113435,2.0973935352052413,6.65342684375659,14.458480765666366,98.82583170254404
511,7.572925467400021,0.00232178010348409,2.0976591243391955,6.6550097241278845,14.459212750622676,98.828125
512,7.578277711165632,0.0024432554634151457,2.1012724687420237,6.66113843541826,14.468717267368431,98.83040935672514
513,7.5771506854880695,0.0025143328275836103,2.102208239887484,6.665400868730868,14.471253084670959,98.83268482490273
514,7.576586412887357,0.0025795408688451807,2.1031652739513307,6.669131583205909,14.473826038451701,98.83495145631068
515,7.582042268758783,0.002699630688642792,2.1066918826811,6.674859579393839,14.48308663705381,98.83720930232558
516,7.586369769099427,0.002766576147777569,2.108989294978152,6.67776679020527,14.489095029159973,98.8394584139265
517,7.586838661005151,0.002843453899690554,2.110377042824625,6.681803079536731,14.492783369842485,98.84169884169884
518,7.584694720413549,0.0028986118909838897,2.110665154086621,6.685022048110449,14.493608806072091,98.84393063583815
519,7.586845936753365,0.002981293748548399,2.1125766509475183,6.688978550158741,14.498643719339654,98.84615384615385
520,7.583154954494855,0.0029952173656759735,2.111740768452199,6.690167609152951,14.496511847969044,98.84836852207293
521,7.586420493381066,0.003080340610832665,2.11398869190919,6.694037946486443,14.502412022091374,98.85057471264368
522,7.591284575400811,0.0031799232557964277,2.116892732301785,6.698351172554373,14.510015584167927,98.8527724665392
523,7.592774467541924,0.0032189899240917348,2.117905706604304,6.700074455992125,14.512672106471902,98.85496183206108
524,7.591144255627637,0.0032322802882736807,2.1176407766668497,6.700939347007806,14.512007262654189,98.85714285714286
525,7.596152497272049,0.003348429549361576,2.120795791913715,6.7059148125149655,14.520269932783812,98.85931558935361
526,7.597457978644231,0.0034758551684082213,2.123029843931721,6.711810873507035,14.526170100057193,98.86148007590133
527,7.594722119791749,0.0035614236690308574,2.123457081387563,6.716098714026232,14.527362546043879,98.86363636363636
528,7.596784267985737,0.0037322363704491344,2.126440906552515,6.7236273679886525,14.535223770226194,98.86578449905483
529,7.598750755982626,0.003854101821244428,2.128682141560858,6.728837683386832,14.541115950352955,98.86792452830188
530,7.602853501122757,0.00397509937531074,2.131521325732046,6.733732566859336,14.54854611859576,98.87005649717514
531,7.604685833357078,0.004114568058780009,2.1339050913571986,6.7395428969215345,14.55481078894022,98.87218045112782
532,7.602205161403305,0.00411848145165747,2.1332133597877596,6.739914288493015,14.553027122443407,98.87429643527204
533,7.599724679389779,0.004159706887620089,2.1329944493741566,6.741819905111509,14.552490079153984,98.87640449438202
534,7.600590643741479,0.004150922612582358,2.1331449091001673,6.741395193622104,14.552873170503204,98.8785046728972
535,7.59966390635676,0.004110603021012665,2.132343228920515,6.739769539842106,14.550772600046162,98.88059701492537
536,7.594846489209776,0.004070776987804227,2.130355933779735,6.738396659116942,14.545605064313012,98.88268156424581
537,7.586957107528266,0.00396811203695362,2.126577547501048,6.734443426978504,14.535754482554637,98.88475836431226
538,7.5819442324438615,0.0039001707682443897,2.1241155857877803,6.731730301146587,14.529330491609485,98.88682745825604
539,7.571418939263607,0.0038537569303669235,2.120119917830091,6.729837739371316,14.518930410166464,98.88888888888889
540,7.568356020879095,0.0037242922237551743,2.1174459216089967,6.724378474703659,14.511913768658655,98.8909426987061
541,7.568461796008643,0.0037503570101488273,2.117818675359217,6.725477683326837,14.512896323048235,98.8929889298893
542,7.570504470355971,0.0037296421007105185,2.1182184458722624,6.72462589106089,14.51392431400835,98.89502762430939
543,7.566026580186524,0.003508846186374877,2.1138393017856463,6.715112841903181,14.502417887868132,98.89705882352942
544,7.569467869935086,0.003545944634952579,2.1154532242296433,6.716732567874956,14.506633068040525,98.89908256880734
545,7.57828814175309,0.0036867461594088987,2.1201553226296626,6.7227178654647926,14.518925995877126,98.9010989010989
546,7.57332590809475,0.003657089583868035,2.118178346115747,6.7215237159065335,14.513777820569292,98.90310786106032
547,7.578662969070958,0.0037078493856355097,2.120554557854072,6.7236201474429045,14.5199752286756,98.90510948905109
548,7.58097107570543,0.00382470991149935,2.12282538350593,6.728565300989043,14.525938670322741,98.90710382513662
549,7.582026855852554,0.0038897737622284895,2.124007224629451,6.731291371936681,14.52904327490778,98.9090909090909
550,7.5810742031512675,0.0038717443356004466,2.1234706693771255,6.730552496900427,14.527640850118093,98.91107078039929
551,7.572138531306587,0.003670685898174845,2.1179756379676915,6.72211613720329,14.513259848007808,98.91304347826086
552,7.5666973000476965,0.0035755939169343645,2.114949311014141,6.718014081967542,14.505342297274622,98.91500904159132
553,7.567032828990154,0.003585427755478086,2.1151894313346498,6.718440985691,14.505972027936785,98.91696750902527
554,7.572227717736876,0.003740575221770925,2.118921598035798,6.725095318046122,14.51575706736154,98.91891891891892
555,7.566516505292394,0.003564623312269705,2.114744426446966,6.717538675164865,14.504803424995076,98.92086330935251
556,7.566719726000224,0.0036193569717437872,2.115535821741398,6.719896324803688,14.506891737280208,98.92280071813285
557,7.567537535390189,0.0035832637525814327,2.115325323721501,6.718350945352235,14.506323843015158,98.9247311827957
558,7.574313603060327,0.0036062713653349393,2.117817350667853,6.71930930291553,14.512808391899075,98.92665474060823
